Data,Tipo,Categoria,Subcategoria,Produto,Unidade,Quantidade,Preço de Custo,Preço de Venda,Tipo Avaria
2023-05-23,Ajuste,Tecnologia,Acessórios,Cabo HDMI,metros,71,7.99,9.99,
2023-05-01,Ajuste,Hortifruti,Frutas,Banana Nanica,kg,72,1.99,2.99,
2023-05-20,Ajuste,Carnes,Suína,Bisteca Suína,kg,90,21.99,29.99,
2023-05-21,Avaria,Moda e Vestuário,Masculino,Cinto de Couro,unidades,85,12.99,19.99,Validade expirada
2023-05-07,Ajuste,Móveis,Mesas,Escrivaninha,unidades,7,99.99,129.99,
2023-05-10,Avaria,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,93,22.99,34.99,Danos no transporte
2023-05-18,Avaria,Carnes,Suínos,Costela Suína,kg,98,18.9,27.4,Validade expirada
2023-05-07,Avaria,Esportes,Raquetes,Raquete de Tênis,unidades,58,39.99,49.99,Validade expirada
2023-05-06,Avaria,Moda e Vestuário,Masculino,Moletom com Capuz,unidades,22,32.99,49.99,Danos no transporte
2023-05-26,Avaria,Padaria,Salgados,Coxinha de Frango,unidades,8,3.5,4.73,Danos no transporte
2023-05-13,Avaria,Decoração,Pratos Decorativos,Prato Decorativo,unidades,12,14.99,19.99,Validade expirada
2023-05-25,Avaria,Carnes,Suína,Rabo de Porco,kg,7,17.99,24.99,Furto
2023-05-20,Avaria,Lazer,Cadeiras de Praia,Cadeira de Praia,unidades,59,19.99,29.99,Furto
2023-05-06,Avaria,Hortifruti,Frutas,Lichia,kg,18,9.99,12.49,Validade expirada
2023-05-28,Avaria,Hortifruti,Frutas,Limão Taiti,kg,95,1.99,2.99,Validade expirada
2023-05-09,Avaria,Moda e Vestuário,Feminino,Vestido Bandagem,unidades,58,36.99,54.99,Validade expirada
2023-05-14,Avaria,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,48,44.99,69.99,Furto
2023-05-16,Ajuste,Moda e Vestuário,Masculino,Calça Cargo,unidades,14,29.99,44.99,
2023-05-15,Avaria,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,22,44.99,69.99,Danos no transporte
2023-05-21,Avaria,Hortifruti,Frutas,Nectarina,kg,93,7.99,9.99,Validade expirada
2023-05-07,Avaria,Carnes,Aves,Peito de Frango,kg,5,15.5,22.47,Validade expirada
2023-05-12,Avaria,Moda e Vestuário,Masculino,Calça Social,unidades,85,39.99,59.99,Danos no transporte
2023-05-11,Ajuste,Moda e Vestuário,Masculino,Camisa Xadrez,unidades,30,19.99,29.99,
2023-05-25,Ajuste,Carnes,Bovina,Coxão Mole,kg,65,42.99,59.99,
2023-05-07,Avaria,Padaria,Bebidas Quentes,Café,kg,75,5.0,6.75,Danos no transporte
2023-05-30,Ajuste,Móveis,Guarda-roupas,Guarda-roupa,unidades,93,299.99,399.99,
2023-05-30,Ajuste,Padaria,Bebidas Quentes,Café,kg,60,5.0,6.75,
2023-05-24,Ajuste,Moda e Vestuário,Feminino,Vestido Bandagem,unidades,24,36.99,54.99,
2023-05-21,Ajuste,Carnes,Aves,Filé de Pato,kg,100,59.99,74.99,
2023-05-08,Avaria,Carnes,Bovina,Bife de Alcatra,kg,36,47.99,64.99,Furto
2023-05-13,Ajuste,Carnes,Bovina,Coxão Mole,kg,13,42.99,59.99,
2023-05-12,Ajuste,Moda e Vestuário,Masculino,Jaqueta de Couro,unidades,59,89.99,129.99,
2023-05-27,Avaria,Hortifruti,Frutas,Banana,kg,5,2.99,3.89,Danos no transporte
2023-05-09,Ajuste,Carnes,Ovinos,Carré de Cordeiro,kg,65,69.99,84.99,
2023-05-30,Avaria,Carnes,Aves,Filé de Pato,kg,33,59.99,74.99,Validade expirada
2023-05-02,Avaria,Carnes,Aves,Peito de Pato,kg,95,49.99,64.99,Danos no transporte
2023-05-18,Avaria,Móveis,Prateleiras,Prateleira de Parede,unidades,89,19.99,29.99,Furto
2023-05-22,Avaria,Carnes,Aves,Peito de Frango,kg,70,15.5,22.47,Furto
2023-05-16,Ajuste,Hortifruti,Frutas,Limão,kg,58,3.5,4.55,
2023-05-23,Avaria,Hortifruti,Legumes,Batata,kg,30,2.99,3.89,Furto
2023-05-15,Ajuste,Hortifruti,Frutas,Caqui,kg,32,8.99,10.99,
2023-05-01,Avaria,Tecnologia,Acessórios,Cabo HDMI,metros,27,7.99,9.99,Furto
2023-05-05,Avaria,Decoração,Vasos,Vaso de Plantas,unidades,85,14.99,19.99,Furto
2023-05-15,Avaria,Eletroeletrônicos,Computadores,Notebook,unidades,1,3499.99,4199.99,Validade expirada
2023-05-17,Ajuste,Moda e Vestuário,Feminino,Vestido Blusê,unidades,54,32.99,49.99,
2023-05-13,Ajuste,Hortifruti,Frutas,Tamarindo,kg,47,11.99,13.99,
2023-05-19,Avaria,Carnes,Bovina,Fígado de Boi,kg,88,14.99,19.99,Danos no transporte
2023-05-12,Avaria,Carnes,Suínos,Lombo Suíno,kg,39,22.7,32.91,Danos no transporte
2023-05-29,Avaria,Hortifruti,Frutas,Nectarina,kg,3,7.99,9.99,Validade expirada
2023-05-20,Ajuste,Móveis,Cadeiras,Cadeira de Escritório,unidades,1,119.99,149.99,
2023-05-20,Ajuste,Esportes,Tacos,Taco de Baseball,unidades,5,19.99,29.99,
2023-05-03,Avaria,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,1,39.99,49.99,Validade expirada
2023-05-12,Avaria,Tecnologia,Caixas de Som,Smart Speaker,unidades,72,79.99,99.99,Furto
2023-05-15,Avaria,Carnes,Bovina,Alcatra,kg,53,46.99,64.99,Validade expirada
2023-05-29,Ajuste,Carnes,Bovina,Coxão Mole,kg,70,42.99,59.99,
2023-05-12,Avaria,Moda e Vestuário,Feminino,Calça Legging,unidades,54,22.99,34.99,Danos no transporte
2023-05-15,Ajuste,Esportes,Tacos,Taco de Baseball,unidades,68,19.99,29.99,
2023-05-05,Ajuste,Moda e Vestuário,Masculino,Camiseta Manga Longa,unidades,10,16.99,24.99,
2023-05-19,Avaria,Hortifruti,Frutas,Amora,kg,71,14.99,17.99,Furto
2023-05-22,Avaria,Moda e Vestuário,Feminino,Blusa Estampada,unidades,70,19.99,29.99,Furto
2023-05-20,Ajuste,Carnes,Suína,Bacon Fatiado,kg,62,24.99,34.99,
2023-05-12,Avaria,Hortifruti,Frutas,Cereja Americana,kg,30,49.99,54.99,Danos no transporte
2023-05-11,Avaria,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,57,29.99,44.99,Validade expirada
2023-05-16,Avaria,Limpeza,Detergentes,Lava-louças,litros,5,4.8,7.2,Furto
2023-05-07,Ajuste,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,55,49.99,69.99,
2023-05-15,Ajuste,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,62,19.99,29.99,
2023-05-17,Ajuste,Carnes,Aves,Sobrecoxa de Frango,kg,90,12.8,18.56,
2023-05-15,Ajuste,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,3,29.99,44.99,
2023-05-14,Avaria,Hortifruti,Frutas,Banana da Terra,kg,98,3.99,4.99,Furto
2023-05-27,Ajuste,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,14,44.99,69.99,
2023-05-24,Ajuste,Moda e Vestuário,Masculino,Jaqueta de Couro,unidades,71,89.99,129.99,
2023-05-27,Avaria,Hortifruti,Frutas,Figo,kg,97,11.99,14.99,Danos no transporte
2023-05-03,Avaria,Carnes,Bovina,Lagarto,kg,29,44.99,59.99,Danos no transporte
2023-05-22,Avaria,Hortifruti,Frutas,Pitanga,kg,21,16.99,19.99,Furto
2023-05-07,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,64,12.0,16.8,
2023-05-24,Ajuste,Hortifruti,Frutas,Abacate,kg,4,7.0,9.1,
2023-05-18,Avaria,Hortifruti,Frutas,Cereja Espanhola,kg,73,39.99,44.99,Validade expirada
2023-05-12,Avaria,Carnes,Bovina,Fígado de Boi,kg,79,14.99,19.99,Validade expirada
2023-05-18,Ajuste,Hortifruti,Frutas,Cereja Espanhola,kg,97,39.99,44.99,
2023-05-08,Avaria,Moda e Vestuário,Feminino,Shorts Jeans,unidades,49,16.99,24.99,Furto
2023-05-06,Avaria,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,46,22.99,34.99,Furto
2023-05-20,Ajuste,Carnes,Suína,Pernil,kg,84,29.99,39.99,
2023-05-04,Avaria,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,21,119.99,149.99,Validade expirada
2023-05-25,Ajuste,Bebidas,Alcoólicas,Cerveja,unidades,31,5.9,7.67,
2023-05-23,Ajuste,Limpeza,Utensílios de Limpeza,Vassoura,unidades,92,12.0,18.0,
2023-05-15,Avaria,Carnes,Suína,Bisteca Suína,kg,69,21.99,29.99,Validade expirada
2023-05-06,Ajuste,Eletrodomésticos,Micro-ondas,Micro-ondas,unidades,100,149.99,199.99,
2023-05-27,Ajuste,Hortifruti,Frutas,Caqui,kg,62,8.99,10.99,
2023-05-22,Ajuste,Moda e Vestuário,Masculino,Camiseta Manga Longa,unidades,76,16.99,24.99,
2023-05-08,Avaria,Higiene,Desodorantes,Desodorante,unidades,75,8.8,12.32,Validade expirada
2023-05-04,Avaria,Hortifruti,Frutas,Cereja Americana,kg,21,49.99,54.99,Validade expirada
2023-05-02,Avaria,Hortifruti,Frutas,Limão Siciliano,kg,45,4.49,5.49,Validade expirada
2023-05-21,Ajuste,Hortifruti,Frutas,Banana Prata,kg,59,2.99,3.99,
2023-05-01,Avaria,Carnes,Aves,Peito de Pato,kg,82,49.99,64.99,Validade expirada
2023-05-02,Avaria,Hortifruti,Frutas,Melancia,unidades,51,6.0,7.8,Danos no transporte
2023-05-28,Ajuste,Carnes,Aves,Sobrecoxa de Frango,kg,84,12.8,18.56,
2023-05-26,Avaria,Carnes,Suínos,Costela Suína,kg,84,18.9,27.4,Validade expirada
2023-05-09,Avaria,Bebidas,Não Alcoólicas,Refrigerante,litros,57,4.5,5.85,Validade expirada
2023-05-17,Ajuste,Carnes,Bovinos,Carne de Sol,kg,77,35.5,51.48,
2023-05-13,Avaria,Moda e Vestuário,Feminino,Vestido Longo,unidades,47,54.99,79.99,Danos no transporte
2023-05-27,Avaria,Lazer,Brinquedos,Cama Elástica,unidades,5,149.99,199.99,Danos no transporte
2023-05-19,Avaria,Bebidas,Alcoólicas,Cerveja,unidades,11,5.9,7.67,Validade expirada
2023-05-02,Ajuste,Carnes,Aves,Asa de Frango,kg,53,13.99,19.99,
2023-05-28,Ajuste,Moda e Vestuário,Masculino,Calça Chino,unidades,32,32.99,49.99,
2023-05-07,Ajuste,Iluminação,Spots,Spot de Teto,unidades,15,19.99,29.99,
2023-05-20,Avaria,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,79,22.99,34.99,Furto
2023-05-11,Avaria,Moda e Vestuário,Masculino,Calça Cargo,unidades,64,29.99,44.99,Danos no transporte
2023-05-04,Avaria,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,unidades,48,39.99,49.99,Validade expirada
2023-05-30,Avaria,Hortifruti,Frutas,Tamarindo,kg,64,11.99,13.99,Validade expirada
2023-05-16,Ajuste,Moda e Vestuário,Masculino,Gravata Slim,unidades,64,19.99,29.99,
2023-05-18,Ajuste,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,75,44.99,69.99,
2023-05-17,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,93,49.99,79.99,
2023-05-12,Avaria,Iluminação,Spots,Spot de Teto,unidades,69,19.99,29.99,Danos no transporte
2023-05-21,Ajuste,Decoração,Tapetes,Tapete de Banheiro,unidades,29,14.99,19.99,
2023-05-12,Avaria,Decoração,Espelhos,Espelho de Parede,unidades,92,39.99,49.99,Danos no transporte
2023-05-20,Avaria,Iluminação,Lustres,Lustre,unidades,94,119.99,149.99,Danos no transporte
2023-05-04,Avaria,Carnes,Ovinos,Carré de Cordeiro,kg,88,69.99,84.99,Furto
2023-05-19,Ajuste,Moda e Vestuário,Masculino,Camisa Xadrez,unidades,12,19.99,29.99,
2023-05-09,Ajuste,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,8,19.99,29.99,
2023-05-15,Avaria,Hortifruti,Frutas,Kiwi,kg,30,5.0,6.5,Danos no transporte
2023-05-04,Avaria,Móveis,Prateleiras,Prateleira de Parede,unidades,62,19.99,29.99,Furto
2023-05-17,Avaria,Hortifruti,Frutas,Cereja,kg,54,24.99,29.99,Furto
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Vestido Chemise,unidades,2,29.99,44.99,
2023-05-30,Ajuste,Decoração,Cortinas,Cortina,metros,26,39.99,59.99,
2023-05-05,Ajuste,Carnes,Bovinos,Acém,kg,13,29.9,43.35,
2023-05-02,Avaria,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,unidades,97,2199.99,2639.99,Danos no transporte
2023-05-22,Ajuste,Hortifruti,Frutas,Cereja do Rio Grande,kg,46,34.99,39.99,
2023-05-20,Avaria,Hortifruti,Frutas,Limão Siciliano,kg,82,4.49,5.49,Furto
2023-05-22,Ajuste,Carnes,Aves,Peito de Codorna,kg,90,29.99,39.99,
2023-05-22,Avaria,Higiene,Shampoos,Shampoo,litros,31,12.9,18.06,Furto
2023-05-06,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,48,26.99,39.99,Furto
2023-05-15,Ajuste,Carnes,Aves,Coxa de Peru,kg,52,29.99,39.99,
2023-05-24,Avaria,Carnes,Aves,Codorna Inteira,kg,60,39.99,54.99,Danos no transporte
2023-05-22,Avaria,Hortifruti,Frutas,Jaca,kg,84,6.99,8.49,Validade expirada
2023-05-24,Ajuste,Carnes,Ovinos,Carré de Cordeiro,kg,86,69.99,84.99,
2023-05-21,Avaria,Carnes,Aves,Asa de Frango,kg,19,13.99,19.99,Furto
2023-05-22,Ajuste,Carnes,Suína,Rabo de Porco,kg,37,17.99,24.99,
2023-05-30,Avaria,Hortifruti,Frutas,Ameixa,kg,66,6.99,8.99,Validade expirada
2023-05-30,Avaria,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,7,69.99,89.99,Furto
2023-05-16,Avaria,Moda e Vestuário,Feminino,Vestido Ciganinha,unidades,6,26.99,39.99,Validade expirada
2023-05-04,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,1,12.0,16.8,
2023-05-06,Avaria,Laticínios,Iogurtes,Iogurte,litros,41,3.8,5.13,Danos no transporte
2023-05-11,Ajuste,Carnes,Suínos,Lombo Suíno,kg,78,22.7,32.91,
2023-05-30,Avaria,Móveis,Cadeiras,Cadeira de Escritório,unidades,81,119.99,149.99,Furto
2023-05-22,Ajuste,Higiene,Shampoos,Shampoo,litros,13,12.9,18.06,
2023-05-26,Ajuste,Móveis,Mesas,Escrivaninha,unidades,94,99.99,129.99,
2023-05-16,Ajuste,Moda e Vestuário,Masculino,Calça Jogger,unidades,81,26.99,39.99,
2023-05-12,Ajuste,Snacks,Salgadinhos,Pipoca,kg,71,2.0,2.9,
2023-05-26,Ajuste,Decoração,Relógios,Relógio de Parede,unidades,31,19.99,29.99,
2023-05-14,Ajuste,Moda e Vestuário,Masculino,Camiseta Básica,unidades,25,12.99,19.99,
2023-05-21,Avaria,Móveis,Guarda-roupas,Guarda-roupa,unidades,76,299.99,399.99,Validade expirada
2023-05-28,Ajuste,Moda e Vestuário,Masculino,Sapatênis Casual,unidades,2,39.99,59.99,
2023-05-18,Ajuste,Hortifruti,Frutas,Uva,kg,75,8.0,10.4,
2023-05-08,Avaria,Carnes,Bovina,Costela,kg,50,39.99,54.99,Danos no transporte
2023-05-05,Ajuste,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,73,69.99,89.99,
2023-05-14,Avaria,Hortifruti,Verduras,Alface,unidades,29,1.99,2.59,Furto
2023-05-24,Avaria,Hortifruti,Frutas,Amora,kg,70,14.99,17.99,Furto
2023-05-18,Avaria,Móveis,Camas,Cama de Casal,unidades,31,399.99,499.99,Danos no transporte
2023-05-13,Ajuste,Moda e Vestuário,Masculino,Calça Social,unidades,35,39.99,59.99,
2023-05-14,Avaria,Decoração,Tapetes,Tapete,metros quadrados,99,59.99,79.99,Validade expirada
2023-05-11,Ajuste,Padaria,Pães,Pão Francês,unidades,97,3.0,4.05,
2023-05-03,Avaria,Hortifruti,Frutas,Manga Tommy,kg,63,4.99,6.49,Validade expirada
2023-05-09,Ajuste,Hortifruti,Frutas,Limão Cravo,kg,57,5.49,6.99,
2023-05-20,Avaria,Hortifruti,Frutas,Mamão,kg,97,5.5,7.15,Danos no transporte
2023-05-02,Ajuste,Hortifruti,Frutas,Mamão Papaia,kg,73,3.79,4.99,
2023-05-27,Ajuste,Moda e Vestuário,Masculino,Terno Slim,unidades,41,99.99,149.99,
2023-05-30,Avaria,Decoração,Pratos Decorativos,Prato Decorativo,unidades,92,14.99,19.99,Furto
2023-05-10,Avaria,Hortifruti,Frutas,Damasco,kg,56,10.99,12.99,Furto
2023-05-17,Avaria,Moda e Vestuário,Feminino,Calça Jeans Skinny,unidades,76,29.99,49.99,Furto
2023-05-07,Ajuste,Móveis,Mesas,Mesa de Jantar,unidades,52,249.99,299.99,
2023-05-13,Avaria,Carnes,Bovina,Rabo,kg,39,29.99,39.99,Validade expirada
2023-05-08,Avaria,Iluminação,Abajures,Abajur,unidades,13,39.99,49.99,Danos no transporte
2023-05-08,Ajuste,Hortifruti,Frutas,Abacate,kg,15,7.0,9.1,
2023-05-01,Avaria,Hortifruti,Frutas,Lichia,kg,86,9.99,12.49,Furto
2023-05-04,Ajuste,Carnes,Suína,Bacon Fatiado,kg,72,24.99,34.99,
2023-05-11,Avaria,Hortifruti,Legumes,Pimentão,kg,66,3.99,5.19,Danos no transporte
2023-05-24,Avaria,Carnes,Bovina,Alcatra,kg,26,46.99,64.99,Furto
2023-05-09,Ajuste,Moda e Vestuário,Feminino,Saia Midi,unidades,92,24.99,39.99,
2023-05-11,Ajuste,Moda e Vestuário,Feminino,Vestido Rodado,unidades,58,36.99,54.99,
2023-05-26,Ajuste,Esportes,Luvas,Luvas de Boxe,unidades,37,29.99,39.99,
2023-05-09,Ajuste,Lazer,Brinquedos,Cama Elástica,unidades,28,149.99,199.99,
2023-05-13,Avaria,Móveis,Mesas,Escrivaninha,unidades,37,99.99,129.99,Danos no transporte
2023-05-19,Avaria,Hortifruti,Verduras,Alface,unidades,8,1.99,2.59,Danos no transporte
2023-05-09,Ajuste,Higiene,Sabonetes,Gel de Banho,litros,78,4.2,5.88,
2023-05-27,Ajuste,Moda e Vestuário,Feminino,Vestido Blusê,unidades,99,32.99,49.99,
2023-05-21,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,18,12.0,16.8,
2023-05-28,Avaria,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,5,29.99,44.99,Validade expirada
2023-05-03,Ajuste,Hortifruti,Frutas,Tamarindo,kg,92,11.99,13.99,
2023-05-19,Ajuste,Padaria,Bolos,Bolo de Cenoura,kg,30,16.0,21.6,
2023-05-06,Ajuste,Bebidas,Águas,Água Mineral,litros,18,1.5,1.95,
2023-05-24,Ajuste,Carnes,Bovina,Alcatra,kg,62,46.99,64.99,
2023-05-03,Ajuste,Carnes,Aves,Coxa de Peru,kg,22,29.99,39.99,
2023-05-06,Ajuste,Moda e Vestuário,Masculino,Camiseta Manga Longa,unidades,19,16.99,24.99,
2023-05-13,Avaria,Hortifruti,Frutas,Manga,kg,90,4.49,5.99,Validade expirada
2023-05-17,Avaria,Limpeza,Detergentes,Lava-louças,litros,15,4.8,7.2,Furto
2023-05-13,Ajuste,Limpeza,Utensílios de Limpeza,Vassoura,unidades,1,12.0,18.0,
2023-05-22,Ajuste,Moda e Vestuário,Masculino,Blazer Casual,unidades,22,49.99,74.99,
2023-05-22,Ajuste,Tecnologia,Acessórios,Cabo HDMI,metros,73,7.99,9.99,
2023-05-14,Ajuste,Lazer,Brinquedos,Cama Elástica,unidades,18,149.99,199.99,
2023-05-18,Avaria,Hortifruti,Legumes,Tomate,kg,20,3.49,4.54,Furto
2023-05-29,Ajuste,Hortifruti,Frutas,Cereja Chilena,kg,38,44.99,49.99,
2023-05-09,Ajuste,Carnes,Bovina,Filé Mignon,kg,2,59.99,79.99,
2023-05-12,Ajuste,Hortifruti,Frutas,Mamão Papaia,kg,87,3.79,4.99,
2023-05-08,Ajuste,Bebidas,Águas,Água Mineral,litros,44,1.5,1.95,
2023-05-03,Ajuste,Carnes,Bovina,Mocotó,kg,1,21.99,29.99,
2023-05-06,Avaria,Carnes,Suína,Pernil,kg,33,29.99,39.99,Validade expirada
2023-05-29,Ajuste,Limpeza,Detergentes,Lava-louças,litros,25,4.8,7.2,
2023-05-14,Ajuste,Carnes,Aves,Coração de Frango,kg,24,11.99,16.99,
2023-05-02,Avaria,Hortifruti,Frutas,Kiwi,kg,74,5.0,6.5,Furto
2023-05-29,Avaria,Carnes,Suína,Barriga de Porco,kg,57,21.99,29.99,Furto
2023-05-14,Avaria,Carnes,Bovina,Mocotó,kg,62,21.99,29.99,Danos no transporte
2023-05-08,Avaria,Carnes,Aves,Coração de Frango,kg,9,11.99,16.99,Danos no transporte
2023-05-06,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,14,19.99,29.99,
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Calça Jeans Skinny,unidades,51,29.99,49.99,
2023-05-18,Ajuste,Decoração,Tapetes,Tapete,metros quadrados,26,59.99,79.99,
2023-05-02,Ajuste,Moda e Vestuário,Masculino,Camiseta Básica,unidades,7,12.99,19.99,
2023-05-11,Avaria,Carnes,Aves,Coxa de Frango,kg,65,17.99,24.99,Furto
2023-05-02,Ajuste,Higiene,Desodorantes,Desodorante,unidades,44,8.8,12.32,
2023-05-08,Ajuste,Móveis,Mesas,Mesa de Jantar,unidades,38,249.99,299.99,
2023-05-12,Ajuste,Limpeza,Detergentes,Lava-louças,litros,66,4.8,7.2,
2023-05-06,Ajuste,Carnes,Suína,Rabo de Porco,kg,65,17.99,24.99,
2023-05-10,Avaria,Decoração,Cortinas,Cortina,metros,96,39.99,59.99,Furto
2023-05-06,Avaria,Carnes,Bovina,Fraldinha,kg,59,31.99,44.99,Furto
2023-05-12,Ajuste,Hortifruti,Frutas,Coco,unidades,70,6.49,7.99,
2023-05-19,Ajuste,Decoração,Cortinas,Cortina,metros,13,39.99,59.99,
2023-05-02,Avaria,Moda e Vestuário,Feminino,Saia Midi,unidades,5,24.99,39.99,Furto
2023-05-26,Avaria,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,65,149.99,199.99,Danos no transporte
2023-05-21,Avaria,Iluminação,Lustres,Lustre,unidades,54,119.99,149.99,Furto
2023-05-07,Ajuste,Moda e Vestuário,Feminino,Vestido Chemise,unidades,64,29.99,44.99,
2023-05-14,Ajuste,Carnes,Bovina,Alcatra,kg,49,46.99,64.99,
2023-05-10,Ajuste,Tecnologia,Caixas de Som,Smart Speaker,unidades,32,79.99,99.99,
2023-05-23,Ajuste,Carnes,Bovina,Bife de Alcatra,kg,11,47.99,64.99,
2023-05-30,Ajuste,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,29,44.99,69.99,
2023-05-12,Ajuste,Móveis,Camas,Cama de Casal,unidades,19,399.99,499.99,
2023-05-08,Ajuste,Hortifruti,Frutas,Laranja,kg,46,2.0,2.6,
2023-05-07,Avaria,Móveis,Mesas,Mesa de Jantar,unidades,62,249.99,299.99,Danos no transporte
2023-05-15,Avaria,Móveis,Puffs,Puff,unidades,76,29.99,39.99,Validade expirada
2023-05-01,Ajuste,Carnes,Ovinos,Contrafilé de Cordeiro,kg,28,54.99,69.99,
2023-05-25,Ajuste,Hortifruti,Frutas,Uva,kg,10,8.0,10.4,
2023-05-13,Ajuste,Carnes,Aves,Linguiça de Frango,kg,89,13.99,19.99,
2023-05-20,Avaria,Decoração,Cortinas,Cortina,metros,57,39.99,59.99,Furto
2023-05-30,Avaria,Carnes,Ovinos,Cordeiro Desossado,kg,58,79.99,94.99,Danos no transporte
2023-05-06,Avaria,Padaria,Bolos,Torta de Morango,kg,93,22.0,29.7,Validade expirada
2023-05-27,Ajuste,Tecnologia,Acessórios,Cabo HDMI,metros,20,7.99,9.99,
2023-05-13,Ajuste,Hortifruti,Frutas,Limão,kg,90,3.5,4.55,
2023-05-20,Ajuste,Sobremesas,Chocolates,Chocolate,kg,81,7.5,10.5,
2023-05-12,Ajuste,Hortifruti,Frutas,Pêssego,kg,48,4.0,5.2,
2023-05-03,Ajuste,Bebidas,Não Alcoólicas,Refrigerante,litros,91,4.5,5.85,
2023-05-25,Avaria,Hortifruti,Frutas,Pêssego,kg,59,4.0,5.2,Furto
2023-05-29,Ajuste,Carnes,Aves,Salsicha de Frango,kg,36,9.99,14.99,
2023-05-23,Avaria,Lazer,Brinquedos,Cama Elástica,unidades,79,149.99,199.99,Furto
2023-05-26,Avaria,Higiene,Shampoos,Condicionador,litros,46,14.5,20.3,Furto
2023-05-07,Avaria,Iluminação,Spots,Spot de Teto,unidades,60,19.99,29.99,Danos no transporte
2023-05-09,Ajuste,Hortifruti,Frutas,Cereja Americana,kg,36,49.99,54.99,
2023-05-24,Ajuste,Hortifruti,Frutas,Laranja,kg,32,2.0,2.6,
2023-05-19,Ajuste,Hortifruti,Frutas,Coco,unidades,57,6.49,7.99,
2023-05-06,Avaria,Carnes,Aves,Sobrecoxa de Frango,kg,5,12.8,18.56,Danos no transporte
2023-05-30,Avaria,Moda e Vestuário,Masculino,Sapato Social,unidades,90,49.99,79.99,Furto
2023-05-28,Avaria,Carnes,Ovinos,Linguiça de Cordeiro,kg,51,19.99,29.99,Danos no transporte
2023-05-19,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,41,49.99,79.99,
2023-05-08,Ajuste,Limpeza,Desinfetantes,Água Sanitária,litros,67,3.5,5.25,
2023-05-11,Ajuste,Carnes,Suína,Costelinha de Porco,kg,6,34.99,49.99,
2023-05-29,Avaria,Moda e Vestuário,Feminino,Vestido Ciganinha,unidades,5,26.99,39.99,Validade expirada
2023-05-12,Avaria,Carnes,Aves,Peito de Peru,kg,19,39.99,49.99,Validade expirada
2023-05-12,Ajuste,Carnes,Bovina,Filé Mignon,kg,74,59.99,79.99,
2023-05-07,Ajuste,Hortifruti,Frutas,Pera,kg,8,3.29,4.49,
2023-05-10,Avaria,Carnes,Bovina,Mocotó,kg,79,21.99,29.99,Furto
2023-05-03,Avaria,Moda e Vestuário,Masculino,Blazer Casual,unidades,47,49.99,74.99,Furto
2023-05-02,Ajuste,Moda e Vestuário,Masculino,Blazer Slim,unidades,22,59.99,89.99,
2023-05-18,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,74,19.99,29.99,
2023-05-11,Avaria,Moda e Vestuário,Feminino,Vestido Floral,unidades,11,39.99,59.99,Furto
2023-05-18,Avaria,Hortifruti,Verduras,Alface,unidades,63,1.99,2.59,Danos no transporte
2023-05-05,Avaria,Hortifruti,Frutas,Jabuticaba,kg,13,12.99,15.99,Danos no transporte
2023-05-23,Ajuste,Tecnologia,Câmeras,Câmera Fotográfica,unidades,36,249.99,299.99,
2023-05-27,Ajuste,Padaria,Bolos,Bolo de Cenoura,kg,86,16.0,21.6,
2023-05-16,Ajuste,Limpeza,Detergentes,Lava-louças,litros,20,4.8,7.2,
2023-05-16,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,78,12.0,16.8,
2023-05-17,Avaria,Carnes,Bovina,Mocotó,kg,76,21.99,29.99,Validade expirada
2023-05-23,Ajuste,Móveis,Cadeiras,Cadeira de Escritório,unidades,64,119.99,149.99,
2023-05-25,Avaria,Móveis,Guarda-roupas,Guarda-roupa,unidades,84,299.99,399.99,Danos no transporte
